/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_30_860.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_30_860.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_30_860.jpg,-0.111588,1,0,30.18883
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_30_939.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_30_939.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_30_939.jpg,0,1,0,30.18967
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_010.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_010.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_010.jpg,0,1,0,30.1902
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_088.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_088.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_088.jpg,0,1,0,30.19035
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_162.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_162.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_162.jpg,-0.03862661,1,0,30.19012
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_230.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_230.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_230.jpg,-0.1802575,1,0,30.18287
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_318.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_318.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_318.jpg,-0.2103004,1,0,30.18394
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_386.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_386.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_386.jpg,0,1,0,30.18827
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_460.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_460.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_460.jpg,0,1,0,30.18977
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_531.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_531.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_531.jpg,0,1,0,30.19023
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_618.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_618.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_618.jpg,0,1,0,30.1903
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_699.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_699.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_699.jpg,-0.07725322,1,0,30.18915
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_767.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_767.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_767.jpg,-0.2188841,1,0,30.17896
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_843.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_843.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_843.jpg,-0.4806867,1,0,30.14209
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_915.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_915.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_915.jpg,-0.4806867,1,0,30.16516
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_31_998.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_31_998.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_31_998.jpg,0,1,0,30.1847
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_077.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_077.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_077.jpg,0,1,0,30.1894
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_165.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_165.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_165.jpg,0,1,0,30.19018
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_249.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_249.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_249.jpg,0,1,0,30.1903
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_340.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_340.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_340.jpg,0,1,0,30.19029
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_433.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_433.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_433.jpg,0,1,0,30.19028
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_501.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_501.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_501.jpg,0,1,0,30.19029
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_576.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_576.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_576.jpg,-0.01287554,1,0,30.19027
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_661.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_661.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_661.jpg,-0.1072961,1,0,30.18759
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_740.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_740.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_740.jpg,-0.1931331,1,0,30.18301
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_832.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_832.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_832.jpg,-0.2703863,1,0,30.18085
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_32_915.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_32_915.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_32_915.jpg,0,1,0,30.18609
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_006.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_006.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_006.jpg,0,1,0,30.18944
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_077.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_077.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_077.jpg,0,1,0,30.1902
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_165.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_165.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_165.jpg,0,1,0,30.19028
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_237.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_237.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_237.jpg,0,1,0,30.19029
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_306.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_306.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_306.jpg,0,1,0,30.19029
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_376.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_376.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_376.jpg,-0.06866953,1,0,30.18935
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_449.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_449.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_449.jpg,-0.1416309,1,0,30.18625
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_538.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_538.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_538.jpg,0,1,0,30.18954
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_610.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_610.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_610.jpg,0,1,0,30.19009
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_695.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_695.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_695.jpg,0,1,0,30.19028
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_763.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_763.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_763.jpg,0,1,0,30.18999
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_847.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_847.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_847.jpg,-0.02575107,1,0,30.19023
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_33_930.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_33_930.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_33_930.jpg,-0.1373391,1,0,30.18604
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_020.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_020.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_020.jpg,-0.167382,1,0,30.18649
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_099.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_099.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_099.jpg,0,1,0,30.18895
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_167.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_167.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_167.jpg,0,1,0,30.18995
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_253.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_253.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_253.jpg,0,1,0,30.19027
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_333.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_333.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_333.jpg,0,1,0,30.19028
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_413.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_413.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_413.jpg,-0.03433476,1,0,30.19012
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_494.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_494.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_494.jpg,-0.07296138,1,0,30.18931
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_578.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_578.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_578.jpg,-0.1287554,1,0,30.18753
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_658.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_658.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_658.jpg,-0.2017167,1,0,30.18386
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_735.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_735.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_735.jpg,-0.223176,1,0,30.18476
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_819.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_819.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_819.jpg,-0.223176,1,0,30.18715
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_892.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_892.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_892.jpg,0,1,0,30.18939
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_34_979.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_34_979.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_34_979.jpg,0,1,0,30.1891
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_063.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_063.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_063.jpg,0,1,0,30.19053
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_139.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_139.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_139.jpg,0,1,0,30.19021
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_207.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_207.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_207.jpg,0,1,0,30.19015
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_286.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_286.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_286.jpg,0,1,0,30.19016
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_379.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_379.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_379.jpg,0,1,0,30.19009
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_460.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_460.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_460.jpg,0,1,0,30.19011
/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/center_2019_01_06_19_05_35_536.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/left_2019_01_06_19_05_35_536.jpg,/home/marcin/Projects/self-driving/sim_data/sim_data_2/IMG/right_2019_01_06_19_05_35_536.jpg,0,1,0,30.19011
